(-0.4724769150295531,-3.4858229441589765)
(-0.4971618847151393,-3.487079016705759)
(-0.5218225805436085,-3.488190182154892)
(-0.5464581185999359,-3.489156618741028)
(-0.5710676167178618,-3.4899785096106077)
(-0.5956501945093889,-3.490656042811353)
(-0.6202049733942275,-3.491189411281621)
(-0.6447310766291795,-3.491578812839561)
(-0.669227629337413,-3.4918244501721443)
(-0.6936937585376846,-3.491926530823998)
(-0.7181285931734729,-3.491885267186111)
(-0.7425312641420584,-3.491700876484357)
(-0.7669009043234725,-3.491373580767858)
(-0.7912366486094286,-3.490903606897194)
(-0.8155376339321124,-3.4902911865324606)
(-0.8398029992929426,-3.4895365561211498)
(-0.8640318857912,-3.4886399568858764)
(-0.8882234366526105,-3.487601634811961)
(-0.9123767972578117,-3.4864218406348377)
(-0.9364911151707551,-3.4851008298273123)
(-0.9605655401670115,-3.4836388625866563)
(-0.9845992242619844,-3.482036203821569)
(-1.0085913217390392,-3.4802931231389405)
(-1.0325409891775221,-3.478409894830506)
(-1.05644738548074,-3.476386797859309)
(-1.0803096719037697,-3.474224115846029)
(-1.104127012081233,-3.4719221370551545)
(-1.1278985720549628,-3.4694811543809934)
(-1.1516235203015641,-3.4669014653335366)
(-1.1753010277598643,-3.4641833720241757)
(-1.1989302678583114,-3.4613271811512534)
(-1.2225104165422203,-3.4583332039854766)
(-1.2460406523009502,-3.455201756355177)
(-1.269520156194988,-3.451933158631407)
(-1.2929481118829036,-3.4485277357129074)
(-1.316323705648196,-3.4449858170109198)
(-1.3396461264260922,-3.44130773643383)
(-1.3629145658301778,-3.4374938323716977)
(-1.3861282181789525,-3.43354444768062)
(-1.409286280522264,-3.4294599296669395)
(-1.43238795266767,-3.4252406300713263)
(-1.455432437206626,-3.4208869050527055)
(-1.4784189395406475,-3.4163991151720334)
(-1.5013466679072691,-3.411777625375947)
(-1.5242148334059844,-3.407022804980246)
(-1.5470226500239883,-3.402135027653254)
(-1.5697693346618862,-3.397114671399022)
(-1.5924541071592146,-3.391962118540403)
(-1.6150761903198991,-3.386677755701976)
(-1.6376348099375797,-3.3812619737928262)
(-1.6601291948208177,-3.3757151679892017)
(-1.6825585768181759,-3.370037737717014)
(-1.7049221908431942,-3.3642300866342136)
(-1.7272192748992556,-3.3582926226130074)
(-1.7494490701042915,-3.3522257577219747)
(-1.7716108207154166,-3.3460299082080036)
(-1.7937037741533943,-3.3397054944781255)
(-1.8157271810270272,-3.3332529410811955)
(-1.8376802951573667,-3.3266726766894528)
(-1.8595623736018632,-3.3199651340799265)
(-1.8813726766783285,-3.3131307501157337)
(-1.903110467988811,-3.306169965727224)
(-1.9247750144433398,-3.2990832258930136)
(-1.9463655862835287,-3.2918709796208527)
(-1.9678814571060492,-3.284533679928415)
(-1.9893219038859864,-3.2770717838239016)
(-2.0106862070000697,-3.2694857522865695)
(-2.031973650249739,-3.2617760502470814)
(-2.0531835208841187,-3.253943146567768)
(-2.07431510962284,-3.2459875140227465)
(-2.095367710678728,-3.237909629277913)
(-2.116340621780351,-3.2297099728708063)
(-2.137233144194443,-3.2213890291903677)
(-2.158044582748208,-3.212947286456553)
(-2.1787742458514323,-3.204385236699832)
(-2.199421445518526,-3.1957033757405657)
(-2.219985497390372,-3.1869022031682683)
(-2.2404657207560743,-3.1779822223207352)
(-2.2608614385745374,-3.1689439402630604)
(-2.2811719774959296,-3.159787867766538)
(-2.3013966678829867,-3.150514519287437)
(-2.3215348438321763,-3.141124412945665)
(-2.3415858431947383,-3.131618070503307)
(-2.361549007597558,-3.1219960173430654)
(-2.381423682463893,-3.112258782446564)
(-2.4012092170339856,-3.1024068983725592)
(-2.420904964385502,-3.0924409012350162)
(-2.4405102814538306,-3.08236133068109)
(-2.460024529052234,-3.072168729868986)
(-2.4794470718918684,-3.0618636454457167)
(-2.498777278601627,-3.0514466275247347)
(-2.518014521747852,-3.040918229663477)
(-2.5371581778538963,-3.030279008840783)
(-2.55620762741954,-3.01952952543421)
(-2.575162254940231,-3.0086703431972532)
(-2.5940214489261924,-2.9977020292364376)
(-2.612784601921399,-2.9866251539883275)
(-2.6314511105223453,-2.975440291196424)
(-2.65002037539672,-2.964148017887951)
(-2.668491801301871,-2.952748914350546)
(-2.686864797103171,-2.9412435641088575)
(-2.7051387757921805,-2.929632553901023)
(-2.723313154504682,-2.9179164736550645)
(-2.741387354538543,-2.9060959164651736)
(-2.7593608013714332,-2.8941714785679102)
(-2.7772329246783736,-2.8821437593182924)
(-2.795003158349139,-2.870013361165793)
(-2.812670940505482,-2.8577808896302455)
(-2.8302357135182223,-2.8454469532776603)
(-2.8476969240241545,-2.833012163695931)
(-2.865054022942808,-2.8204771354704516)
(-2.8823064654930355,-2.8078424861596685)
(-2.8994537112094534,-2.795108836270501)
(-2.9164952239587074,-2.7822768092336974)
(-2.933430471955572,-2.7693470313791066)
(-2.9502589277789126,-2.7563201319108366)
(-2.966980068387431,-2.7431967428823554)
(-2.9835933751353236,-2.729977499171477)
(-3.000098333787694,-2.7166630384552874)
(-3.016494434535855,-2.703254001184974)
(-3.03278117201245,-2.689751030560562)
(-3.048958045306381,-2.6761547725055994)
(-3.0650245579776216,-2.6624658756417214)
(-3.0809802180718124,-2.6486849912631607)
(-3.0968245381347175,-2.6348127733111784)
(-3.1125570352265055,-2.620849878348395)
(-3.128177230935862,-2.6067969655330643)
(-3.143684651393924,-2.592654696593258)
(-3.1590788272880514,-2.5784237358009943)
(-3.1743592938754452,-2.564104749946256)
(-3.1895255909965514,-2.549698408310978)
(-3.204577263088342,-2.535205382642921)
(-3.219513859197401,-2.520626347129498)
(-3.23433493299282,-2.505961978371535)
(-3.2490400427789625,-2.491212955356938)
(-3.2636287515080324,-2.4763799594343)
(-3.2781006267924684,-2.461463674286456)
(-3.2924552409171564,-2.44646478590395)
(-3.306692170851496,-2.431383982558446)
(-3.32081099826127,-2.41622195477607)
(-3.334811309520345,-2.4009793953106944)
(-3.3486926957221845,-2.385656999117153)
(-3.3624547526912196,-2.3702554633243946)
(-3.376097080994019,-2.3547754872085656)
(-3.389619285950266,-2.3392177721660645)
(-3.403020977643616,-2.3235830216865003)
(-3.416301770932294,-2.3078719413256104)
(-3.4294612854596163,-2.2920852386781196)
(-3.4424991456642378,-2.2762236233505395)
(-3.4554149807902754,-2.260287806933931)
(-3.4682084248972616,-2.2442785029765733)
(-3.480879116869865,-2.228196426956617)
(-3.493426700427506,-2.212042296254665)
(-3.5058508241337187,-2.195816830126323)
(-3.5181511414053936,-2.1795207496746603)
(-3.5303273105218174,-2.163154777822667)
(-3.542378994633506,-2.1467196392856365)
(-3.5543058617709193,-2.130216060543508)
(-3.566107584852933,-2.113644769813159)
(-3.5777838416951706,-2.097006497020647)
(-3.5893343150181383,-2.080301973773437)
(-3.6007586924551793,-2.063531933332546)
(-3.612056666560257,-2.046697110584665)
(-3.623227934815535,-2.0297982420142553)
(-3.6342721996388025,-2.0128360656755677)
(-3.6451891683906945,-1.9958113211646498)
(-3.6559785533817535,-1.9787247495913225)
(-3.666640071879281,-1.9615770935510852)
(-3.6771734461140255,-1.9443690970970158)
(-3.6875784032866985,-1.9271015057116274)
(-3.697854675574267,-1.909775066278689)
(-3.7080020001361076,-1.8923905270550065)
(-3.7180201191199487,-1.874948637642194)
(-3.727908779667656,-1.8574501489583808)
(-3.7376677339207833,-1.8398958132099306)
(-3.7472967390260195,-1.822286383863087)
(-3.7567955571403746,-1.8046226156156242)
(-3.766163955436219,-1.7869052643684658)
(-3.775401706106154,-1.769135087197259)
(-3.784508586367648,-1.751312842323949)
(-3.7934843784675425,-1.7334392890883163)
(-3.8023288696863458,-1.715515187919487)
(-3.811041852342337,-1.6975413003074467)
(-3.819623123795503,-1.6795183887744893)
(-3.8280724864512927,-1.6614472168467038)
(-3.8363897477641555,-1.643328549025383)
(-3.8445747202409404,-1.6251631507584692)
(-3.85262722144407,-1.6069517884119426)
(-3.8605470739945646,-1.5886952292412155)
(-3.8683341055748444,-1.5703942413625152)
(-3.87598814893138,-1.5520495937242256)
(-3.8835090418771427,-1.533662056078274)
(-3.8908966272938734,-1.5152323989514258)
(-3.8981507531341606,-1.4967613936166537)
(-3.905271272423341,-1.4782498120644247)
(-3.9122580432612186,-1.459698426974044)
(-3.9191109288235824,-1.4411080116849362)
(-3.9258297973635603,-1.4224793401679543)
(-3.932414522212771,-1.4038131869966826)
(-3.9388649817823023,-1.385110327318718)
(-3.9451810595634966,-1.3663715368269658)
(-3.951362644128562,-1.3475975917309149)
(-3.9574096291309897,-1.328789268727947)
(-3.963321913305785,-1.3099473449746017)
(-3.9690994004695246,-1.291072598057876)
(-3.974741999520223,-1.2721658059665193)
(-3.9802496244370182,-1.2532277470623174)
(-3.9856221942796513,-1.2342592000514103)
(-3.990859633187805,-1.2152609439555722)
(-3.995961870380221,-1.1962337580835505)
(-4.000928840153649,-1.1771784220023656)
(-4.005760481881604,-1.1580957155086467)
(-4.010456740012954,-1.1389864185999807)
(-4.015017564070303,-1.1198513114462405)
(-4.01944290864821,-1.1006911743609724)
(-4.023732733411222,-1.0815067877727396)
(-4.027887003091705,-1.0622989321965488)
(-4.031905687487509,-1.0430683882052179)
(-4.0357887614594645,-1.0238159364008108)
(-4.03953620492865,-1.0045423573860852)
(-4.043148002873528,-0.985248431735922)
(-4.046624145326861,-0.9659349399688257)
(-4.049964627372477,-0.9466026625184009)
(-4.0531694491418255,-0.927252379704867)
(-4.0562386158103445,-0.9078848717066185)
(-4.059172137593709,-0.8885009185317526)
(-4.061970029743815,-0.8691012999896836)
(-4.064632312544627,-0.8496867956627296)
(-4.06715901130785,-0.8302581848777716)
(-4.069550156368405,-0.8108162466779001)
(-4.071805783079718,-0.7913617597941126)
(-4.073925931808842,-0.7718955026170432)
(-4.075910647931409,-0.7524182531687073)
(-4.0777599818263655,-0.732930789074289)
(-4.079473988870576,-0.7134338875339468)
(-4.081052729433197,-0.6939283252946833)
(-4.082496268869928,-0.6744148786222105)
(-4.083804677517023,-0.6548943232728759)
(-4.08497803068518,-0.6353674344656267)
(-4.0860164086532125,-0.6158349868539881)
(-4.08691989666156,-0.5962977544981083)
(-4.087688584905631,-0.5767565108368247)
(-4.088322568528925,-0.5572120286597778)
(-4.088821947616057,-0.5376650800795579)
(-4.089186827185513,-0.5181164365039062)
(-4.089417317182297,-0.49856686860796273)
(-4.089513532470378,-0.4790171463065317)
(-4.089475592824968,-0.45946803872643005)
(-4.089303622924603,-0.4399203141788417)
(-4.0889977523430705,-0.42037474013177295)
(-4.08855811554117,-0.40083208318248426)
(-4.0879848518582955,-0.3812931090300461)
(-4.087278105503798,-0.36175858244788756)
(-4.086438025548258,-0.3422292672564265)
(-4.085464765914512,-0.3227059262957545)
(-4.084358485368543,-0.30318932139834853)
(-4.083119347510202,-0.28368021336185795)
(-4.081747520763737,-0.2641793619219606)
(-4.080243178368151,-0.24468752572523322)
(-4.078606498367414,-0.22520546230210972)
(-4.0768376636004975,-0.2057339280398931)
(-4.074936861691212,-0.18627367815583187)
(-4.072904285037895,-0.16682546667022993)
(-4.070740130802954,-0.1473900463796572)
(-4.068444600902189,-0.1279681688301834)
(-4.0660179019939875,-0.1085605842906972)
(-4.063460245468334,-0.0891680417263041)
(-4.060771847435663,-0.06979128877173311)
(-4.057952928715535,-0.050431071704879864)
(-4.055003714825152,-0.03108813542035678)
(-4.051924435967703,-0.011763223403158166)
(-4.048715327020556,0.007542922297647281)
(-4.045376627523259,0.026829561095126943)
(-4.041908581665421,0.046095953890626845)
(-4.038311438274376,0.06534136309985804)
(-4.03458545080273,0.08456505267889466)
(-4.03073087731572,0.10376628815011744)
(-4.026747980478403,0.12294433662805171)
(-4.022637027542721,0.14209846684516977)
(-4.018398290334368,0.1612279491775887)
(-4.01403204523951,0.18033205567069235)
(-4.009538573191349,0.19941006006470566)
(-4.0049181596565235,0.2184612378201357)
(-4.000171094621348,0.2374848661432033)
(-3.9952976725778937,0.25648022401112475)
(-3.990298192509918,0.27544659219736556)
(-3.9851729578786412,0.2943832532967826)
(-3.9799222766083453,0.3132894917506842)
(-3.974546461071836,0.3321645938718315)
(-3.969045828075756,0.35100784786931566)
(-3.963420698845701,0.3698185438733939)
(-3.9576713990112564,0.3885959739601867)
(-3.9517982585907956,0.4073394321763482)
(-3.945801611976194,0.4260482145635996)
(-3.939681797917351,0.444721619183186)
(-3.9334391595065727,0.46335894614026496)
(-3.927074044162812,0.48195949760816736)
(-3.920586803615742,0.5005225778526053)
(-3.9139777938896887,0.5190474932557607)
(-3.907247375287431,0.5375335523402748)
(-3.900395912373805,0.555980065793186)
(-3.8934237739592183,0.5743863464897169)
(-3.886331333082981,0.592751709517012)
(-3.8791189669964927,0.6110754721977424)
(-3.871787057146309,0.6293569541136436)
(-3.864335989157026,0.6475954771289373)
(-3.856766152814053,0.6657903654136538)
(-3.8490779420462258,0.6839409454668512)
(-3.8412717549082758,0.7020465461397658)
(-3.833347993563164,0.720106498658818)
(-3.825307064264273,0.7381201366485318)
(-3.817149377337455,0.7560867961543671)
(-3.80887534716294,0.7740058156654203)
(-3.800485392157104,0.7918765361370457)
(-3.791979934754106,0.8096983010133583)
(-3.7833594013873784,0.827470456249625)
(-3.77462422247099,0.8451923503345627)
(-3.765774832380853,0.8628633343125179)
(-3.7568116694358253,0.8804827618055516)
(-3.7477351758786437,0.8980499890353876)
(-3.73854579785676,0.915564374845288)
(-3.729243985403006,0.9330252807217846)
(-3.7198301924161554,0.9504320708163125)
(-3.7103048766413425,0.9677841119667447)
(-3.7006684996503427,0.9850807737187716)
(-3.6909215268217417,1.002321428347237)
(-3.681064427320958,1.019505450877275)
(-3.671097674080145,1.0366322191054078)
(-3.661021743777958,1.0537011136204741)
(-3.650837116819217,1.070711517824466)
(-3.640544277314407,1.0876628179532524)
(-3.630143713059083,1.1045544030971595)
(-3.619635915513143,1.1213856652214622)
(-3.6090213797799633,1.1381559991867336)
(-3.598300604585431,1.1548648027690909)
(-3.5874740922568424,1.1715114766803094)
(-3.576542348701692,1.188095424587809)
(-3.5655058833863134,1.2046160531345484)
(-3.55436520931444,1.2210727719587502)
(-3.543120843005618,1.2374649937135507)
(-3.53177330447351,1.2537921340864944)
(-3.5203231172040867,1.2700536118188992)
(-3.508770808133698,1.2862488487251336)
(-3.4971169076270194,1.3023772697117213)
(-3.4853619494549104,1.3184383027963573)
(-3.4735064707721355,1.3344313791267668)
(-3.461551012094966,1.350355932999457)
(-3.449496117278708,1.366211401878334)
(-3.4373423334950814,1.3819972264131783)
(-3.4250902112095107,1.3977128504580154)
(-3.4127403041582913,1.4133577210893247)
(-3.4002931693256557,1.4289312886241556)
(-3.3877493669207497,1.4444330066380675)
(-3.3751094603544547,1.4598623319829793)
(-3.3623740162161613,1.4752187248048545)
(-3.349543604250402,1.490501648561262)
(-3.336618797333386,1.505710570038829)
(-3.3236001714494496,1.5208449593705011)
(-3.310488305667366,1.5359042900527358)
(-3.29728378211661,1.5508880389625002)
(-3.283987185963461,1.5657956863741793)
(-3.270599105387056,1.5806267159763148)
(-3.2571201315553315,1.595380614888217)
(-3.2435508586008384,1.6100568736764502)
(-3.2298918835965154,1.624654986371157)
(-3.216143806531302,1.6391744504822703)
(-3.2023072302857347,1.6536147670155474)
(-3.188382760607364,1.6679754404885203)
(-3.174371006086157,1.682255978946246)
(-3.160272578129749,1.696455893976954)
(-3.146088090938645,1.7105747007275436)
(-3.1318181614813034,1.7246119179189192)
(-3.1174634094691602,1.738567067861222)
(-3.1030244573315273,1.7524396764688825)
(-3.088501930190451,1.7662292732755422)
(-3.0738964558354374,1.779935391448837)
(-3.059208664698128,1.7935575678050297)
(-3.0444391898268717,1.807095342823506)
(-3.0295886668612306,1.820548260661094)
(-3.0146577340063856,1.8339158691662931)
(-2.9996470320074766,1.8471977198932974)
(-2.984557204123853,1.8603933681159213)
(-2.9693888961032537,1.873502372841333)
(-2.954142756155898,1.8865242968236844)
(-2.9388194349285115,1.8994587065775639)
(-2.92341958547827,1.9123051723913005)
(-2.9079438632466683,1.925063268340138)
(-2.892392926033328,1.9377325722992398)
(-2.876767433969696,1.950312665956562)
(-2.8610680494927228,1.9628031348255552)
(-2.845295437318432,1.9752035682577365)
(-2.829450264415434,1.9875135594550921)
(-2.8135331999783606,1.9997327054823462)
(-2.7975449154012564,2.011860607279067)
(-2.7814860842508717,2.0238968696716153)
(-2.7653573822399147,2.035841101384962)
(-2.749159487200226,2.047692915054329)
(-2.7328930790558945,2.0594519272366814)
(-2.7165588397963014,2.0711177584220923)
(-2.7001574534491337,2.082690033044906)
(-2.6836896060532798,2.094168379494794)
(-2.667155985631734,2.1055524301276294)
(-2.650557282164383,2.1168418212762106)
(-2.6338941875607675,2.1280361932608356)
(-2.617167395632788,2.139135190399715)
(-2.6003776020673453,2.1501384610192336)
(-2.5835255043989203,2.1610456574640566)
(-2.5666118019821162,2.1718564361070634)
(-2.5496371959641464,2.182570457359157)
(-2.532602389257256,2.1931873856788813)
(-2.5155080865111006,2.2037068895819063)
(-2.498354994085104,2.214128641650342)
(-2.4811438200207068,2.224452318541899)
(-2.463875274013644,2.2346776009988942)
(-2.4465500673860987,2.2448041738570885)
(-2.4291689130588714,2.2548317260543844)
(-2.4117325255234894,2.2647599506393323)
(-2.3942416208142463,2.274588544779515)
(-2.376696916480237,2.284317209769758)
(-2.359099131557327,2.2939456510401635)
(-2.3414489865401014,2.3034735781640063)
(-2.3237472033537543,2.3129007048654686)
(-2.3059945053259625,2.3222267490272)
(-2.2881916171586996,2.331451432697733)
(-2.2703392649000507,2.3405744820987247)
(-2.2524381759159393,2.3495956276320444)
(-2.2344890788618668,2.358514603886713)
(-2.216492703654621,2.3673311496456484)
(-2.1984497814439,2.376045007892285)
(-2.180361044583978,2.3846559258170026)
(-2.162227226605292,2.393163654823425)
(-2.144049062186011,2.401567950534529)
(-2.1258272871236086,2.409868572798588)
(-2.1075626383063506,2.4180652856950045)
(-2.0892558536848265,2.4261578575399025)
(-2.070907672243393,2.434146060891626)
(-2.052518833971659,2.4420296725560395)
(-2.0340900798358867,2.4498084735916694)
(-2.015622151750414,2.4574822493146966)
(-1.9971157925490572,2.465050789303768)
(-1.9785717459564551,2.472513887404662)
(-1.9599907565594683,2.4798713417347855)
(-1.941373569778472,2.4871229546874947)
(-1.9227209318387193,2.4942685329362777)
(-1.9040335897416272,2.501307887438751)
(-1.885312291236089,2.5082408334405177)
(-1.866557784789765,2.515067190478818)
(-1.847770819560344,2.5217867823860853)
(-1.8289521453668256,2.5283994372932592)
(-1.8101025126607728,2.534904987633006)
(-1.791222672497569,2.5413032701427345)
(-1.7723133765076482,2.5475941258674526)
(-1.7533753768677496,2.553777400162478)
(-1.7344094262721572,2.559852942695969)
(-1.7154162779039155,2.565820607451297)
(-1.6963966854060817,2.5716802527292564)
(-1.6773514028529315,2.577431741150112)
(-1.6582811847212253,2.5830749396554804)
(-1.6391867858614022,2.5886097195100457)
(-1.6200689614688335,2.5940359563031223)
(-1.6009284670550659,2.5993535299500454)
(-1.5817660584190452,2.6045623246933904)
(-1.5625824916183897,2.6096622291040528)
(-1.5433785229406176,2.6146531360821337)
(-1.5241549088744284,2.6195349428577006)
(-1.5049124060809649,2.6243075509913423)
(-1.4856517713651038,2.628970866374596)
(-1.4663737616467427,2.6335247992301882)
(-1.4470791339320899,2.6379692641121304)
(-1.427768645285013,2.64230417990563)
(-1.4084430527983387,2.646529469826867)
(-1.3891031135652174,2.650645061422581)
(-1.3697495846504868,2.654650886569516)
(-1.3503832230620363,2.6585468814736832)
(-1.331004785722233,2.6623329866694783)
(-1.3116150294393107,2.6660091470186407)
(-1.292214710878829,2.6695753117090186)
(-1.2728045865351214,2.673031434253213)
(-1.253385412702784,2.676377472487026)
(-1.2339579454481897,2.679613388567782)
(-1.2145229405810027,2.6827391489724417)
(-1.1950811536257508,2.6857547244956024)
(-1.1756333397934027,2.6886600902473003)
(-1.1561802539529906,2.6914552256506803)
(-1.1367226506032213,2.6941401144394748)
(-1.1172612838441942,2.6967147446553605)
(-1.0977969073490639,2.6991791086451076)
(-1.078330274335791,2.701533203057613)
(-1.0588621375389153,2.7037770288407366)
(-1.0393932491813402,2.7059105912380166)
(-1.0199243609462008,2.7079338997851825)
(-1.000456223948693,2.70984696830654)
(-0.980989588708031,2.711649814911191)
(-0.9615252051193588,2.7133424619890723)
(-0.9420638224257638,2.71492493620687)
(-0.9226061891902948,2.7163972685037514)
(-0.9031530532680341,2.717759494086942)
(-0.8837051617782181,2.7190116524271564)
(-0.8642632610763749,2.7201537872538566)
(-0.8448280967265573,2.7211859465503547)
(-0.8254004134735553,2.7221081825487685)
(-0.8059809552152075,2.72292055172482)
(-0.7865704649747516,2.7236231147924523)
(-0.7671696848731833,2.7242159366983274)
(-0.7477793561017357,2.724699086616139)
(-0.7284002188943358,2.7250726379407846)
(-0.7090330125001562,2.7253366682823748)
(-0.6896784751562288,2.7254912594600857)
(-0.6703373440600607,2.725536497495865)
(-0.6510103553423632,2.725472472607981)
(-0.6316982440397897,2.7252992792044086)
(-0.6124017440677766,2.7250170158760696)
(-0.5931215881933862,2.724625785389918)
(-0.573858508008256,2.724125694681878)
(-0.5546132339015929,2.723516854849601)
(-0.5353864950332172,2.7227993811451205)
(-0.5161790193066755,2.7219733929673033)
(-0.49699153334241664,2.72103901385418)
(-0.4778247624510416,2.7199963714751125)
(-0.45867943060659366,2.718845597622818)
(-0.43955626041993084,2.7175868282052282)
(-0.42045597311217614,2.716220203237213)
(-0.40137928848820303,2.7147458668321516)
(-0.38232692491021897,2.713163967193339)
(-0.3632995992714037,2.711474656605268)
(-0.34429802696962164,2.709678091424739)
(-0.3253229218811999,2.7077744320718407)
(-0.3063749963347911,2.705763843020761)
(-0.2874549610853024,2.703646492790482)
(-0.2685635252878899,2.701422553935295)
(-0.24970139647204845,2.6990922030351814)
(-0.23086928051575123,2.696655620686058)
(-0.21206788161970389,2.694112991489868)
(-0.19329790228161928,2.6914645040445193)
(-0.17456004327064165,2.688710350933683)
(-0.15585500360178764,2.685850728716457)
(-0.13718348051050344,2.6828858379168774)
(-0.11854616942730427,2.6798158830132817)
(-0.099943763952469,2.6766410724275347)
(-0.08137695583084482,2.673361618514118)
(-0.06284643492673823,2.669977737549065)
(-0.04435288919886167,2.666489649718759)
(-0.02589700467539055,2.6628975791085967)
(-0.007479465429115969,2.6592017536915034)
(0.01089904644735302,2.65540240531631)
(0.029237850866251452,2.6514997696959943)
(0.047536269769267274,2.647494086395777)
(0.06579362715204176,2.6433855988210784)
(0.0840092490885693,2.63917455420536)
(0.10218246375554496,2.6348612035977776)
(0.12031260145656308,2.630445801850764)
(0.13839899464627028,2.6259286076074213)
(0.15644097795439554,2.6213098832887987)
(0.17443788820969003,2.616589895081037)
(0.19238906446378234,2.611768912922378)
(0.21029384801490442,2.6068472104900313)
(0.22815158243157188,2.601825065186915)
(0.245961613576103,2.596702758128265)
(0.26372328962809416,2.5914805741281004)
(0.2814359611077556,2.586158801685575)
(0.299098980899164,2.5807377329711763)
(0.3167117042734036,2.5752176638128152)
(0.3342734889116019,2.5695988936817797)
(0.3517836949278819,2.563881725678532)
(0.36924168489219206,2.558066466518426)
(0.38664682385300625,2.5521534265172563)
(0.40399847935998345,2.546142919576698)
(0.4212960214864558,2.54003526316961)
(0.43853882285182416,2.533830778325229)
(0.45572625864388167,2.5275297896142144)
(0.4728577066409769,2.521132625133576)
(0.4899325472340905,2.514639616491503)
(0.5069501634488047,2.5080510987920133)
(0.5239099409671565,2.5013674106195483)
(0.5408112681493566,2.4945888940233822)
(0.557653536055427,2.4877158945019557)
(0.5744361384667201,2.480748760987055)
(0.5911584719073002,2.473687845827899)
(0.6078199356652184,2.4665335047750814)
(0.6244199318136924,2.4592860969644086)
(0.6409578652321173,2.451945984900626)
(0.657433143627032,2.444513534440992)
(0.6738451775528912,2.4369891147787897)
(0.6901933804327772,2.4293730984266557)
(0.7064771685789535,2.4216658611998585)
(0.7226959612133114,2.413867782199413)
(0.7388491804877064,2.405979243795108)
(0.7549362515041285,2.3980006316084115)
(0.7709566023348153,2.38993233449525)
(0.7869096640421935,2.3817747445287036)
(0.8027948706986888,2.3735282569815706)
(0.8186116594064612,2.365193270308814)
(0.8343594703169618,2.3567701861299204)
(0.8500377466503958,2.348259409211127)
(0.8656459347150265,2.3396613474475654)
(0.8811834839263964,2.330976411845264)
(0.8966498468263794,2.322205016503073)
(0.9120444791021209,2.3133475785944717)
(0.9273668396048482,2.304404518349258)
(0.9426163903685324,2.295376259035165)
(0.9577925966284624,2.286263226939331)
(0.9728949268396244,2.277065851349706)
(0.9879228526950135,2.267784564536326)
(1.0028758491437602,2.258419801732497)
(1.0177533944091548,2.248972001115889)
(1.0325549700065269,2.2394416037894986)
(1.0472800607609691,2.2298290537625602)
(1.0619281548249824,2.2201347979312955)
(1.0764987436959088,2.210359286059628)
(1.0909913222333014,2.200502970759757)
(1.1054053886760964,2.1905663074726465)
(1.1197404446596853,2.18054975444843)
(1.1339959952328367,2.1704537727267126)
(1.1481715488744604,2.160278826116766)
(1.1622666175102794,2.1500253811776506)
(1.1762807165293012,2.1396939071982466)
(1.1902133648002,2.1292848761771577)
(1.2040640846875272,2.118798762802572)
(1.2178324020677846,2.108236044432)
(1.231517846345372,2.0975972010719315)
(1.245119950468354,2.0868827153574228)
(1.2586382509441396,2.0760930725315565)
(1.2720722878549613,2.0652287604248545)
(1.2854216048732505,2.054290269434575)
(1.2986857492768296,2.043278092503955)
(1.311864271964004,2.032192725101333)
(1.3249567274684766,2.021034665199209)
(1.3379626739741062,2.0098044132532364)
(1.3508816733295623,1.9985024721810951)
(1.3637132910627856,1.9871293473413052)
(1.3764570963953318,1.9756855465119667)
(1.3891126622565506,1.9641715798694068)
(1.401679565297605,1.95258795996676)
(1.4141573859053955,1.9409352017124517)
(1.426545708216248,1.9292138223486328)
(1.438844120129534,1.9174243414295127)
(1.4510522133210864,1.9055672807996247)
(1.4631695832564855,1.893643164572036)
(1.475195829204198,1.8816525191064555)
(1.487130554248531,1.8695958729872924)
(1.498973365302491,1.8574737570016224)
(1.5107238731204256,1.8452867041171073)
(1.5223816923105646,1.8330352494598203)
(1.5339464413473785,1.8207199302920216)
(1.5454177425837845,1.8083412859898575)
(1.556795222263211,1.7958998580209866)
(1.568078510531485,1.7833961899221655)
(1.5792672414486004,1.7708308272767241)
(1.5903610530002943,1.758204317692021)
(1.6013595871094723,1.7455172107768173)
(1.6122624896475095,1.7327700581185728)
(1.6230694104453514,1.7199634132607113)
(1.6337800033044965,1.7070978316797967)
(1.6443939260077747,1.6941738707626746)
(1.6549108403300228,1.6811920897835264)
(1.665330412048565,1.6681530498808876)
(1.6756523109535408,1.6550573140346025)
(1.685876210858078,1.6419054470427266)
(1.6960017896083142,1.6286980154983546)
(1.706028729093247,1.6154355877664137)
(1.7159567152544204,1.6021187339604126)
(1.7257854380954727,1.5887480259190945)
(1.7355145916915042,1.575324037183089)
(1.7451438741982908,1.5618473429714854)
(1.7546729878613347,1.5483185201583454)
(1.76410163902476,1.5347381472492165)
(1.7734295381400464,1.5211068043575267)
(1.782656399774579,1.507425073180993)
(1.7917819426200814,1.4936935369779458)
(1.8008058895008416,1.4799127805436303)
(1.8097279673818034,1.4660833901864467)
(1.8185479073764808,1.4522059537041632)
(1.8272654447547099,1.438281060360076)
(1.835880318950262,1.4243093008591208)
(1.844392273568245,1.410291267323971)
(1.8528010563923982,1.3962275532710555)
(1.8611064193921776,1.3821187535865727)
(1.8693081187297007,1.3679654645024566)
(1.8774059147665318,1.3537682835722917)
(1.8853995720702643,1.3395278096472227)
(1.8932888594210024,1.3252446428517843)
(1.9010735498176246,1.310919384559735)
(1.9087534204838967,1.2965526373698595)
